사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전(주)신서천발전본부,1,2023-10-01 00:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 00:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 00:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 00:00,O₂,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 00:00,FL1,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 00:00,TMP,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 00:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 00:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 00:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 00:30,O₂,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 00:30,FL1,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 00:30,TMP,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 01:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 01:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 01:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 01:00,O₂,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 01:00,FL1,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 01:00,TMP,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 01:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 01:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 01:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 01:30,O₂,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 01:30,FL1,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 01:30,TMP,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 02:00,TSP,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 02:00,SOx,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 02:00,NOx,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 02:00,O₂,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 02:00,FL1,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 02:00,TMP,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 02:30,TSP,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 02:30,SOx,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 02:30,NOx,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 02:30,O₂,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 02:30,FL1,0.0
한국중부발전(주)신서천발전본부,1,2023-10-01 02:30,TMP,0.0
